megabytes,real_sec,rate_Mbps,retrans,cwnd
4.7500,0.10,398.4748,0,22256
4.8750,0.10,408.9446,0,22256
4.8125,0.10,403.7058,0,22256
4.8125,0.10,403.6695,0,22256
4.8125,0.10,403.7341,0,22256
4.6875,0.10,393.2199,0,22256
4.8125,0.10,403.6977,0,22256
4.7500,0.10,398.4589,0,22431
4.7500,0.10,398.3195,0,22431
4.7500,0.10,398.5904,0,22431
4.6875,0.10,393.2435,0,22431
4.7500,0.10,398.4350,0,22431
4.6875,0.10,393.2081,0,22431
4.6875,0.10,393.1531,0,22431
4.6875,0.10,393.2868,0,22431
4.6875,0.10,393.2121,0,22431
4.6875,0.10,393.2160,0,22623
4.6250,0.10,387.9731,0,22623
4.6250,0.10,387.8490,0,22623
4.6875,0.10,392.9959,0,22623
4.5625,0.10,382.8911,0,22623
4.6250,0.10,388.1556,0,22623
4.6250,0.10,387.9770,0,22623
4.5625,0.10,382.7264,0,22623
4.6250,0.10,387.9770,0,22623
4.5000,0.10,377.4911,0,22833
4.5625,0.10,382.6575,0,22833
4.5625,0.10,382.7570,0,22833
4.5000,0.10,377.5251,0,22833
4.5625,0.10,382.7302,0,22833
4.5000,0.10,377.4723,0,22833
4.5000,0.10,377.4270,0,22833
4.5000,0.10,377.5553,0,22833
4.5000,0.10,377.5138,0,22833
4.5000,0.10,377.4685,0,22833
4.4375,0.10,372.0845,0,23069
4.4375,0.10,372.2221,0,23069
4.4375,0.10,372.2668,0,23069
4.4375,0.10,372.2482,0,23069
4.4375,0.10,372.2221,0,23069
4.3750,0.10,367.0163,0,23069
4.4375,0.10,372.3450,0,23069
4.3125,0.10,361.6502,0,23069
4.4375,0.10,372.1961,0,23069
4.3125,0.10,361.8166,0,23322
4.4375,0.10,372.2445,0,23322
4.3125,0.10,361.7551,0,23322
4.3125,0.10,361.7045,0,23322
4.3750,0.10,367.0383,0,23322
4.3125,0.10,361.8275,0,23322
4.2500,0.10,356.5943,0,23322
4.3125,0.10,361.8021,0,23322
4.3125,0.10,361.7515,0,23322
4.2500,0.10,356.5158,0,23322
4.2500,0.10,356.5158,0,23602
4.3125,0.10,361.7623,0,23602
4.2500,0.10,356.4695,0,23602
4.2500,0.10,356.5586,0,23602
4.1875,0.10,351.2624,0,23602
4.1875,0.10,351.2519,0,23602
4.2500,0.10,356.5479,0,23602
4.1875,0.10,351.2730,0,23602
4.1875,0.10,351.2765,0,23602
4.1875,0.10,351.2730,0,23602
4.1250,0.10,346.0232,0,23899
4.1875,0.10,351.2449,0,23899
4.1250,0.10,345.9574,0,23899
4.1875,0.10,351.3713,0,23899
4.1250,0.10,346.0266,0,23899
4.1250,0.10,346.0335,0,23899
4.0625,0.10,340.7906,0,23899
4.1250,0.10,345.8779,0,23899
4.0625,0.10,340.7770,0,23899
4.1250,0.10,345.9955,0,23899
4.0625,0.10,340.6816,0,23899
4.0625,0.10,340.9338,0,24213
4.0625,0.10,340.7838,0,24213
4.0000,0.10,335.5343,0,24213
4.0000,0.10,335.5611,0,24213
4.0625,0.10,340.9236,0,24213
4.0625,0.10,340.7940,0,24213
4.0000,0.10,335.5544,0,24213
3.9375,0.10,330.2717,0,24213
4.0000,0.10,335.5947,0,24213
4.0000,0.10,335.5410,0,24213
3.9375,0.10,330.2552,0,24554
3.9375,0.10,330.3312,0,24554
4.0000,0.10,335.5577,0,24554
3.9375,0.10,330.2255,0,24554
3.8750,0.10,325.1203,0,24554
3.9375,0.10,330.3047,0,24554
3.9375,0.10,330.2552,0,24554
3.9375,0.10,330.3477,0,24554
3.8750,0.10,325.0586,0,24554
3.8750,0.10,324.9708,0,24554
3.8750,0.10,325.1496,0,24554
3.8125,0.10,319.8221,0,24921
3.8750,0.10,324.7825,0,24921
3.8750,0.10,325.3253,0,24921
3.8750,0.10,325.0488,0,24921
3.8750,0.10,325.0651,0,24921
3.7500,0.10,314.5791,0,24921
3.8750,0.10,325.0456,0,24921
3.7500,0.10,314.5445,0,24921
3.8125,0.10,319.8541,0,24921
3.8125,0.10,319.8157,0,24921
3.7500,0.10,314.5602,0,24921
3.8125,0.10,319.8253,0,25306
3.7500,0.10,314.5445,0,25306
3.8750,0.10,324.9351,0,25306
3.8125,0.10,319.8093,0,25306
3.8125,0.10,319.9117,0,25306
3.8125,0.10,319.7357,0,25306
3.8125,0.10,319.8893,0,25306
3.8125,0.10,319.8637,0,25306
3.8125,0.10,319.7741,0,25306
3.8750,0.10,324.9708,0,25306
3.8750,0.10,325.0326,0,25306
3.8125,0.10,319.8477,0,25716
3.8750,0.10,325.0423,0,25716
3.8125,0.10,319.9053,0,25716
3.8750,0.10,324.8734,0,25716
3.8125,0.10,320.0013,0,25716
3.8750,0.10,325.0521,0,25716
3.9375,0.10,330.3873,0,25716
3.8750,0.10,325.0488,0,25716
3.8125,0.10,319.7805,0,25716
3.9375,0.10,330.3378,0,25716
3.8125,0.10,319.8125,0,25716
3.8750,0.10,325.0586,0,26144
3.9375,0.10,330.3213,0,26144
3.9375,0.10,330.2684,0,26144
3.8750,0.10,325.0553,0,26144
3.9375,0.10,330.3113,0,26144
3.8750,0.10,324.9968,0,26153
3.9375,0.10,330.3906,0,26153
3.8750,0.10,325.0326,0,26153
3.9375,0.10,330.3180,0,26153
3.9375,0.10,330.2849,0,26153
3.9375,0.10,330.3014,0,26153
3.9375,0.10,330.2915,0,26608
3.9375,0.10,330.3047,0,26608
3.9375,0.10,330.3113,0,26608
3.9375,0.10,330.2882,0,26608
3.9375,0.10,330.3113,0,26608
4.0000,0.10,335.5477,0,26608
3.9375,0.10,330.1166,0,26608
4.0000,0.10,335.7290,0,26608
3.9375,0.10,330.3047,0,26608
4.0000,0.10,335.5510,0,26608
3.9375,0.10,330.2915,0,26608
4.0000,0.10,335.4001,0,27088
4.0625,0.10,340.9236,0,27088
3.9375,0.10,330.3113,0,27088
4.0000,0.10,335.4537,0,27088
4.0000,0.10,335.6349,0,27088
4.0000,0.10,335.5510,0,27088
4.0000,0.10,335.5376,0,27088
4.0625,0.10,340.7804,0,27088
4.0000,0.10,335.5510,0,27088
4.0625,0.10,340.7906,0,27088
4.0000,0.10,335.4370,0,27586
4.0625,0.10,340.8929,0,27586
4.0625,0.10,340.7770,0,27586
4.0000,0.10,335.5577,0,27586
4.0625,0.10,340.7872,0,27586
4.0625,0.10,340.7736,0,27595
4.0625,0.10,340.7940,0,27595
4.1250,0.10,346.0508,0,27595
4.0000,0.10,335.5208,0,27595
4.1250,0.10,345.9505,0,27595
4.0625,0.10,340.6680,0,27595
4.0625,0.10,340.8451,0,28111
4.1250,0.10,345.9678,0,28111
4.0625,0.10,340.7770,0,28111
4.1250,0.10,346.2205,0,28111
4.1250,0.10,346.0820,0,28111
4.1250,0.10,345.9194,0,28119
4.0625,0.10,340.8758,0,28119
4.1250,0.10,346.0232,0,28119
4.1250,0.10,345.9401,0,28119
4.1250,0.10,345.9090,0,28119
4.1250,0.10,346.1720,0,28661
4.1875,0.10,351.3643,0,28661
4.1250,0.10,346.0128,0,28661
4.1875,0.10,351.2940,0,28661
4.1250,0.10,346.0301,0,28661
4.1250,0.10,346.0335,0,28661
4.1875,0.10,351.1746,0,28661
4.1875,0.10,351.3503,0,28661
4.1875,0.10,351.2730,0,28661
4.1875,0.10,351.2694,0,28661
4.1875,0.10,351.2765,0,29220
4.1875,0.10,351.2730,0,29220
4.1875,0.10,351.2730,0,29220
4.2500,0.10,356.5158,0,29220
4.1875,0.10,351.2870,0,29220
4.1875,0.10,351.1781,0,29229
4.2500,0.10,356.5265,0,29229
4.1875,0.10,351.2589,0,29229
4.2500,0.10,356.4125,0,29229
4.2500,0.10,356.7013,0,29229
4.2500,0.10,356.1704,0,29229
4.2500,0.10,356.5872,0,29806
4.2500,0.10,356.7906,0,29806
4.2500,0.10,356.1704,0,29806
4.2500,0.10,356.6407,0,29806
4.3125,0.10,361.8347,0,29806
4.1875,0.10,351.3221,0,29806
4.3125,0.10,361.7840,0,29815
4.3125,0.10,361.6575,0,29815
4.2500,0.10,356.5943,0,29815
4.3125,0.10,361.7623,0,30409
4.3125,0.10,361.6502,0,30409
4.3125,0.10,361.8890,0,30409
4.2500,0.10,356.5836,0,30409
4.3750,0.10,367.0016,0,30409
4.3125,0.10,361.7660,0,30409
4.3125,0.10,361.7406,0,30409
4.3750,0.10,366.8035,0,30409
4.3125,0.10,361.7913,0,30409
4.3750,0.10,366.9649,0,30409
4.3125,0.10,361.7587,0,31029
4.3750,0.10,367.0530,0,31029
4.3750,0.10,367.0200,0,31029
4.3750,0.10,366.9245,0,31029
4.3750,0.10,367.0310,0,31029
4.3750,0.10,367.1264,0,31029
4.3750,0.10,366.8695,0,31029
4.3750,0.10,367.1925,0,31029
4.4375,0.10,372.2445,0,31029
4.3750,0.10,367.0016,0,31029
4.4375,0.10,372.1589,0,31658
4.3750,0.10,367.0310,0,31658
4.4375,0.10,372.1477,0,31658
4.4375,0.10,372.2408,0,31658
4.4375,0.10,372.1998,0,31658
4.3750,0.10,367.0273,0,31658
4.5000,0.10,377.4043,0,31667
4.3750,0.10,367.0970,0,31667
4.5000,0.10,377.4874,0,31667
4.5000,0.10,377.5025,0,31667
4.4375,0.10,372.2817,0,32305
4.5000,0.10,377.4421,0,32305
4.4375,0.10,372.2929,0,32305
4.5000,0.10,377.3968,0,32314
4.4375,0.10,372.3711,0,32314
4.5000,0.10,377.4911,0,32314
4.5625,0.10,382.5925,0,32314
4.5000,0.10,377.6309,0,32314
4.5000,0.10,377.4798,0,32314
4.5625,0.10,382.6040,0,32978
4.5000,0.10,377.5100,0,32978
4.5000,0.10,377.5025,0,32978
4.5625,0.10,382.7494,0,32978
4.5000,0.10,377.3063,0,32978
4.5625,0.10,382.9562,0,32978
4.5625,0.10,382.6155,0,32978
4.5625,0.10,382.6155,0,32978
4.5625,0.10,382.8911,0,32978
4.5625,0.10,382.8949,0,33651
4.5625,0.10,382.6881,0,33651
4.6250,0.10,387.8413,0,33651
4.5625,0.10,382.6881,0,33651
4.6250,0.10,388.1167,0,33651
4.6250,0.10,387.8800,0,33659
4.5625,0.10,382.9025,0,33659
4.6250,0.10,387.9809,0,33659
4.6250,0.10,387.7947,0,33659
4.6250,0.10,388.1439,0,33659
4.6250,0.10,387.9770,0,34341
4.6250,0.10,387.9654,0,34350
4.6875,0.10,393.2278,0,34350
4.6250,0.10,387.8568,0,34350
4.6875,0.10,393.3183,0,34350
4.6250,0.10,387.8025,0,34350
4.6875,0.10,393.2003,0,34350
4.6875,0.10,393.1885,0,34350
4.6875,0.10,393.3497,0,34350
4.6875,0.10,393.1138,0,35049
4.6875,0.10,393.3301,0,35049
4.6875,0.10,393.1059,0,35049
4.7500,0.10,398.4708,0,35049
4.6875,0.10,393.2199,0,35049
4.6875,0.10,393.2317,0,35049
4.6875,0.10,393.2003,0,35057
4.8125,0.10,403.7866,0,35057
4.7500,0.10,398.3792,0,35057
4.7500,0.10,398.4549,0,35765
4.7500,0.10,398.6024,0,35765
4.7500,0.10,398.5147,0,35765
4.7500,0.10,398.4469,0,35765
4.7500,0.10,398.4031,0,35765
4.7500,0.10,398.5147,0,35765
4.8125,0.10,403.5282,0,35774
4.8125,0.10,403.8471,0,35774
4.7500,0.10,398.4708,0,35774
4.8125,0.10,403.5605,0,36491
4.8125,0.10,403.7219,0,36491
4.8125,0.10,403.8310,0,36491
4.8125,0.10,403.7179,0,36491
4.8125,0.10,403.6452,0,36499
4.8125,0.10,403.7179,0,36499
4.8750,0.10,408.9651,0,36499
4.8750,0.10,408.9446,0,36499
4.8750,0.10,408.9487,0,37233
4.8125,0.10,403.6937,0,37233
4.8750,0.10,408.9487,0,37233
4.8750,0.10,408.6994,0,37233
4.8750,0.10,409.1861,0,37233
4.8750,0.10,408.7158,0,37233
4.9375,0.10,414.1171,0,37233
4.8750,0.10,409.0551,0,37233
4.8750,0.10,409.0592,0,37233
4.9375,0.10,414.1213,0,37976
4.8750,0.10,409.0469,0,37976
4.9375,0.10,414.2579,0,37985
4.9375,0.10,414.0178,0,37985
4.9375,0.10,414.2994,0,37985
4.9375,0.10,414.2372,0,37985
4.9375,0.10,414.1792,0,37985
4.9375,0.10,414.1378,0,37985
5.0000,0.10,419.4933,0,37985
5.0000,0.10,419.4220,0,38736
4.8750,0.10,408.8792,0,38736
5.0000,0.10,419.4891,0,38745
5.0000,0.10,419.4304,0,38745
5.0000,0.10,419.3340,0,38745
5.0000,0.10,419.5269,0,38745
5.0625,0.10,424.6011,0,38745
5.0000,0.10,419.4891,0,38745
4.9375,0.10,414.1958,0,39505
5.0625,0.10,424.4101,0,39505
5.0625,0.10,424.8262,0,39505
5.0000,0.10,419.4388,0,39505
5.0625,0.10,424.5205,0,39505
5.0625,0.10,424.7073,0,39514
5.0625,0.10,424.6690,0,39514
5.0625,0.10,424.6563,0,39514
5.0625,0.10,424.7200,0,39514
5.0625,0.10,424.6648,0,40283
5.1250,0.10,430.0839,0,40283
5.0625,0.10,424.6733,0,40283
5.0625,0.10,424.7200,0,40283
5.1250,0.10,429.8603,0,40283
5.1875,0.10,435.2156,0,40292
5.0625,0.10,424.6690,0,40292
5.1250,0.10,429.8388,0,40292
5.0625,0.10,424.7710,0,41061
5.1875,0.10,435.1373,0,41069
5.1250,0.10,429.8474,0,41069
3.5000,0.10,293.6512,0,41069
0.0000,0.10,0.0000,0,41069
0.0000,0.10,0.0000,0,41069
0.0000,0.10,0.0000,0,41069
0.0000,0.10,0.0000,0,41069
0.0000,0.10,0.0000,0,41069
0.0000,0.10,0.0000,0,41069
0.0000,0.10,0.0000,0,41069
3.6250,0.10,304.0749,0,41069
23.8125,0.10,1997.5573,0,41847
39.3750,0.10,3302.6181,0,41856
10.1875,0.10,854.7518,0,42642
7.3750,0.10,618.6537,0,42651
6.3125,0.10,529.5044,0,42651
6.1875,0.10,519.0503,0,42651
6.1875,0.10,519.0399,0,42651
5.4375,0.10,456.1214,0,42651
4.3125,0.10,361.7660,33,14732
5.1875,0.10,434.9590,0,14689
6.1875,0.10,519.1801,0,14662
5.7500,0.10,482.2003,0,14662
4.4375,0.10,372.3227,0,14662
5.0000,0.10,419.3172,0,14662
5.9375,0.10,498.3726,0,14662
5.9375,0.10,498.0537,0,14645
4.7500,0.10,398.4629,0,14619
4.8125,0.10,403.6856,0,21469
5.6250,0.10,471.8781,0,21469
6.0625,0.10,508.2138,0,21469
5.0625,0.10,424.7752,0,21469
4.6875,0.10,393.0824,0,21469
5.5000,0.10,461.4427,0,21469
5.9375,0.10,498.1533,0,21469
5.3750,0.10,450.9824,0,21469
4.7500,0.10,398.3235,0,21478
5.2500,0.10,440.6575,0,21478
5.8125,0.10,487.5878,0,21478
5.5000,0.10,461.3734,0,21478
4.9375,0.10,414.1917,0,21478
5.1250,0.10,429.9033,0,21478
5.6250,0.10,471.8686,0,21478
5.6250,0.10,471.8592,0,21478
5.0625,0.10,424.6775,0,21496
5.0625,0.10,424.6690,0,21496
5.4375,0.10,456.1397,0,21496
5.6875,0.10,477.0925,0,21496
5.1875,0.10,435.1503,0,21496
5.0000,0.10,419.4472,0,21496
5.3125,0.10,445.5913,0,21496
5.5625,0.10,466.6537,0,21496
5.4375,0.10,455.8069,0,21513
4.9375,0.10,414.2952,0,21513
5.1875,0.10,435.1503,0,21513
5.5000,0.10,461.3273,0,21513
5.5000,0.10,461.5581,0,21513
5.0000,0.10,419.5059,0,21513
5.1875,0.10,435.1677,0,21513
5.3750,0.10,450.8967,0,21513
5.4375,0.10,456.1123,0,21539
5.1875,0.10,435.1460,0,21539
5.0625,0.10,424.4483,0,21539
5.2500,0.10,440.6531,0,21539
5.4375,0.10,455.9619,0,21539
5.3125,0.10,445.5735,0,21539
5.0000,0.10,419.6528,0,21539
5.1875,0.10,435.1634,0,21539
5.3750,0.10,450.8832,0,21539
5.3125,0.10,445.4488,0,21583
5.1250,0.10,430.1054,0,21583
5.0625,0.10,424.6436,0,21583
5.3125,0.10,445.6849,0,21583
5.3125,0.10,445.5646,0,21583
5.1250,0.10,429.7529,0,21583
5.0625,0.10,424.6733,0,21583
5.1875,0.10,435.2635,0,21583
5.2500,0.10,440.4812,0,21635
5.1875,0.10,435.2200,0,21635
5.0625,0.10,424.6733,0,21635
5.1250,0.10,429.9205,0,21635
5.1875,0.10,435.1503,0,21635
5.1875,0.10,435.1764,0,21635
5.1250,0.10,429.8990,0,21635
5.0000,0.10,419.4178,0,21635
5.1250,0.10,429.9248,0,21714
5.1875,0.10,435.1373,0,21714
5.1250,0.10,429.9506,0,21714
5.0000,0.10,419.3843,0,21714
5.0625,0.10,424.7158,0,21714
5.0625,0.10,424.6733,0,21714
5.1250,0.10,429.9205,0,21714
5.0625,0.10,424.6818,0,21714
5.0000,0.10,419.4178,0,21802
5.0625,0.10,424.6775,0,21802
5.0625,0.10,424.6648,0,21802
5.0000,0.10,419.4262,0,21802
5.0000,0.10,419.4388,0,21802
5.0000,0.10,419.3340,0,21802
5.0000,0.10,419.5059,0,21802
5.0000,0.10,419.4640,0,21802
5.0625,0.10,424.6818,0,21802
4.8750,0.10,408.9242,0,21915
4.9375,0.10,414.1461,0,21915
5.0000,0.10,419.4807,0,21915
5.0000,0.10,419.4178,0,21915
4.8750,0.10,408.9037,0,21915
4.9375,0.10,414.2289,0,21915
4.8750,0.10,408.9651,0,21915
4.9375,0.10,414.1461,0,21915
4.9375,0.10,414.2165,0,21915
4.8750,0.10,408.9446,0,22046
4.8125,0.10,403.3952,0,22046
4.9375,0.10,414.5025,0,22046
4.8750,0.10,408.9365,0,22046
4.8750,0.10,408.9365,0,22046
4.8125,0.10,403.7139,0,22046
4.8125,0.10,403.6695,0,22046
4.8125,0.10,403.7421,0,22046
4.8750,0.10,408.9283,0,22186
4.8125,0.10,403.6937,0,22186
4.7500,0.10,398.4947,0,22186
4.7500,0.10,398.4270,0,22186
4.8125,0.10,403.6735,0,22186
4.8125,0.10,403.7421,0,22186
4.7500,0.10,398.4668,0,22186
4.6875,0.10,393.1256,0,22186
4.6875,0.10,393.1374,0,22186
4.8125,0.10,403.8552,0,22352
4.6875,0.10,393.2160,0,22352
4.7500,0.10,398.4629,0,22352
4.6875,0.10,393.2160,0,22352
4.6250,0.10,387.6514,0,22352
4.6875,0.10,393.5387,0,22352
4.6875,0.10,393.2435,0,22352
4.6250,0.10,387.9498,0,22352
4.6875,0.10,393.2160,0,22352
4.6250,0.10,387.9576,0,22536
4.6250,0.10,387.9809,0,22536
4.6250,0.10,387.9848,0,22544
4.6250,0.10,387.9692,0,22544
4.5625,0.10,382.7226,0,22544
4.5625,0.10,382.5504,0,22544
4.5625,0.10,382.9102,0,22544
4.6250,0.10,387.9809,0,22544
4.5625,0.10,382.7264,0,22544
4.5625,0.10,382.7379,0,22544
4.5000,0.10,377.4836,0,22745
4.5000,0.10,377.4874,0,22745
4.5625,0.10,382.7264,0,22745
4.5000,0.10,377.4949,0,22745
4.5000,0.10,377.4836,0,22745
4.5000,0.10,377.4836,0,22745
4.4375,0.10,372.0473,0,22745
4.5000,0.10,377.6913,0,22745
4.4375,0.10,372.2408,0,22745
4.5000,0.10,377.4949,0,22972
4.3125,0.10,361.7551,0,22972
4.5000,0.10,377.4836,0,22972
4.4375,0.10,372.1031,0,22972
4.3750,0.10,367.1448,0,22972
4.3750,0.10,367.0016,0,22972
4.4375,0.10,372.2482,0,22972
4.3125,0.10,361.6538,0,22972
4.4375,0.10,372.3487,0,22972
4.3125,0.10,361.7768,0,22972
4.3125,0.10,361.7406,0,23217
4.3750,0.10,367.0016,0,23217
4.3125,0.10,361.5852,0,23217
4.3125,0.10,361.7334,0,23217
4.3125,0.10,361.7406,0,23217
4.3125,0.10,361.7985,0,23217
4.3125,0.10,361.7225,0,23217
4.2500,0.10,356.5444,0,23217
4.3125,0.10,361.7696,0,23217
4.1875,0.10,351.2976,0,23217
4.2500,0.10,356.4802,0,23479
4.2500,0.10,356.5087,0,23479
4.2500,0.10,356.5051,0,23479
4.1875,0.10,351.2062,0,23488
4.2500,0.10,356.5408,0,23488
4.1250,0.10,346.1097,0,23488
4.1875,0.10,351.2449,0,23488
4.1875,0.10,351.2484,0,23488
4.1875,0.10,351.4557,0,23488
4.1875,0.10,351.3116,0,23488
4.1250,0.10,346.0301,0,23776
4.1250,0.10,345.9367,0,23776
4.1250,0.10,346.1201,0,23776
4.1250,0.10,346.0301,0,23776
4.1250,0.10,345.9955,0,23776
4.1250,0.10,346.0647,0,23776
4.0625,0.10,340.7872,0,23776
4.1250,0.10,345.9851,0,23776
4.0625,0.10,340.8417,0,23776
4.0625,0.10,340.7770,0,23776
4.0625,0.10,340.7565,0,24082
4.0000,0.10,335.5779,0,24082
4.0625,0.10,340.7838,0,24082
4.0625,0.10,340.7122,0,24082
4.0000,0.10,335.6249,0,24082
4.0000,0.10,335.3163,0,24082
4.0000,0.10,335.7525,0,24082
4.0000,0.10,335.5510,0,24091
3.9375,0.10,330.1430,0,24091
4.0000,0.10,335.6316,0,24091
3.9375,0.10,330.2189,0,24091
4.0000,0.10,335.7021,0,24414
3.9375,0.10,330.2618,0,24423
3.9375,0.10,330.3510,0,24423
3.9375,0.10,330.2948,0,24423
3.8750,0.10,325.0066,0,24423
3.9375,0.10,330.3609,0,24423
3.8750,0.10,325.0586,0,24423
3.8750,0.10,324.9059,0,24423
3.9375,0.10,330.4501,0,24423
3.8750,0.10,324.9059,0,24423
3.8125,0.10,319.9597,0,24423
3.8750,0.10,325.0683,0,24773
3.8750,0.10,325.0228,0,24773
3.8125,0.10,319.7837,0,24773
3.8750,0.10,324.9708,0,24773
3.8125,0.10,319.8605,0,24773
3.8125,0.10,319.7741,0,24773
3.8125,0.10,319.7741,0,24781
3.8125,0.10,319.7901,0,24781
3.8125,0.10,319.8637,0,24781
3.7500,0.10,314.7333,0,24781
3.7500,0.10,314.4062,0,24781
3.7500,0.10,314.7365,0,25157
3.8125,0.10,319.6686,0,25157
3.8125,0.10,319.9149,0,25157
3.8125,0.10,319.7070,0,25157
3.8125,0.10,319.7997,0,25157
3.7500,0.10,314.7617,0,25157
3.8125,0.10,319.6590,0,25157
3.8125,0.10,319.8221,0,25157
3.8125,0.10,319.8125,0,25157
3.8125,0.10,319.8221,0,25157
3.8750,0.10,325.0456,0,25157
3.8750,0.10,324.8604,0,25559
3.8125,0.10,319.9853,0,25559
3.8125,0.10,319.7741,0,25559
3.8125,0.10,319.8861,0,25559
3.8125,0.10,319.8317,0,25559
3.8750,0.10,325.1301,0,25559
3.8750,0.10,325.0196,0,25559
3.8750,0.10,325.0098,0,25559
3.8750,0.10,325.1463,0,25559
3.8750,0.10,325.1171,0,25559
3.8125,0.10,319.8189,0,25559
3.8750,0.10,325.0748,0,25987
3.8750,0.10,324.8409,0,25987
3.8750,0.10,325.2537,0,25987
3.9375,0.10,330.1100,0,25987
3.8750,0.10,325.1561,0,25987
3.8750,0.10,325.1496,0,25987
3.9375,0.10,330.3014,0,25987
3.8750,0.10,325.0651,0,25987
3.8750,0.10,325.0521,0,25987
3.9375,0.10,330.2882,0,25987
3.9375,0.10,330.2585,0,25987
3.8750,0.10,325.0163,0,26442
4.0000,0.10,335.6484,0,26442
3.8750,0.10,325.0553,0,26442
3.8750,0.10,324.9968,0,26442
4.0000,0.10,335.6215,0,26442
4.0000,0.10,335.4470,0,26442
3.9375,0.10,330.1760,0,26442
3.9375,0.10,330.3213,0,26442
3.9375,0.10,330.2288,0,26442
3.9375,0.10,330.4171,0,26442
3.9375,0.10,330.3378,0,26442
4.0000,0.10,335.4806,0,26913
4.0000,0.10,335.5376,0,26913
4.0000,0.10,335.5510,0,26913
4.0000,0.10,335.5812,0,26913
3.9375,0.10,330.3014,0,26913
4.0000,0.10,335.3398,0,26913
3.9375,0.10,330.3741,0,26913
4.0625,0.10,340.8724,0,26913
4.0000,0.10,335.5947,0,26913
4.0625,0.10,340.7668,0,26913
4.0000,0.10,335.6282,0,27411
4.0000,0.10,335.5879,0,27411
4.0000,0.10,335.4236,0,27411
4.0000,0.10,335.4705,0,27411
4.0625,0.10,340.9270,0,27411
4.0625,0.10,340.7156,0,27411
4.0625,0.10,340.7872,0,27411
4.0625,0.10,340.7906,0,27411
4.0625,0.10,340.8690,0,27411
4.0000,0.10,335.4974,0,27411
4.0625,0.10,340.7531,0,27411
4.0625,0.10,340.8281,0,27927
4.1250,0.10,346.0785,0,27927
4.0625,0.10,340.6748,0,27927
4.1250,0.10,345.9955,0,27927
4.0625,0.10,340.8281,0,27927
4.0625,0.10,340.8895,0,27927
4.0625,0.10,340.6986,0,27927
4.1250,0.10,346.0059,0,27936
4.1250,0.10,345.9609,0,27936
4.1250,0.10,346.0612,0,27936
4.1250,0.10,346.0059,0,28469
4.1250,0.10,346.0024,0,28469
4.1250,0.10,346.3037,0,28469
4.1250,0.10,346.0405,0,28469
4.1875,0.10,351.0728,0,28469
4.0625,0.10,340.8758,0,28469
4.1875,0.10,351.3608,0,28469
4.1875,0.10,351.2730,0,28469
4.1875,0.10,351.0834,0,28469
4.1250,0.10,346.0439,0,28469
4.1250,0.10,346.1512,0,29028
4.1875,0.10,351.2027,0,29028
4.1875,0.10,351.3221,0,29028
4.1875,0.10,351.0974,0,29028
4.2500,0.10,356.7085,0,29028
4.1875,0.10,351.1922,0,29028
4.1875,0.10,351.3573,0,29028
4.1875,0.10,351.2308,0,29028
4.1875,0.10,351.2273,0,29028
4.2500,0.10,356.6692,0,29028
4.1875,0.10,351.2800,0,29028
4.2500,0.10,356.4303,0,29605
4.2500,0.10,356.4410,0,29605
4.2500,0.10,356.4695,0,29605
4.2500,0.10,356.7227,0,29605
4.1875,0.10,351.2694,0,29605
4.2500,0.10,356.4980,0,29605
4.3125,0.10,361.5996,0,29605
4.2500,0.10,356.5444,0,29614
4.3125,0.10,361.7985,0,29614
4.3125,0.10,361.6358,0,30199
4.1875,0.10,351.4311,0,30199
4.3125,0.10,361.6755,0,30208
4.3125,0.10,361.7298,0,30208
4.2500,0.10,356.5337,0,30208
4.3750,0.10,366.9466,0,30208
4.3125,0.10,361.8021,0,30208
4.3125,0.10,361.7298,0,30208
4.3125,0.10,361.6141,0,30208
4.3125,0.10,361.8854,0,30208
4.3125,0.10,361.8311,0,30819
4.3750,0.10,367.0456,0,30819
4.3125,0.10,361.7045,0,30819
4.3750,0.10,367.0089,0,30819
4.3750,0.10,366.9796,0,30819
4.3750,0.10,366.9979,0,30819
4.3750,0.10,367.1815,0,30819
4.3125,0.10,361.7225,0,30819
4.3750,0.10,367.0456,0,30819
4.3750,0.10,367.0200,0,30819
4.4375,0.10,372.2221,0,31449
4.3750,0.10,367.0126,0,31449
4.3750,0.10,366.9833,0,31449
4.4375,0.10,372.2594,0,31449
4.3750,0.10,367.0016,0,31449
4.4375,0.10,372.2035,0,31449
4.4375,0.10,372.2854,0,31449
4.4375,0.10,372.2370,0,31449
4.4375,0.10,372.2370,0,31449
4.4375,0.10,372.1738,0,31449
4.4375,0.10,372.2259,0,32095
4.4375,0.10,372.2705,0,32095
4.4375,0.10,372.1440,0,32095
4.5000,0.10,377.5742,0,32095
4.5000,0.10,377.5704,0,32095
4.4375,0.10,372.2482,0,32095
4.5000,0.10,377.4874,0,32095
4.5000,0.10,377.4836,0,32095
4.4375,0.10,372.2445,0,32095
4.5000,0.10,377.4911,0,32751
4.5625,0.10,382.7264,0,32751
4.4375,0.10,372.1775,0,32751
4.5625,0.10,382.6346,0,32751
4.5625,0.10,382.7838,0,32759
4.5000,0.10,377.5969,0,32759
4.5000,0.10,377.4836,0,32759
4.5625,0.10,382.7379,0,32759
4.5625,0.10,382.7417,0,32759
4.5625,0.10,382.5007,0,32759
4.5625,0.10,382.9447,0,33432
4.5000,0.10,377.4949,0,33432
4.6250,0.10,387.9692,0,33432
