megabytes,real_sec,rate_Mbps,retrans,cwnd
4.8750,0.10,408.8506,0,22037
4.8750,0.10,409.0510,0,22037
4.9375,0.10,414.0674,0,22037
4.8125,0.10,403.6331,0,22037
4.8750,0.10,409.1328,0,22037
4.8750,0.10,408.9487,0,22037
4.8750,0.10,408.7648,0,22037
4.8125,0.10,403.6372,0,22037
4.8125,0.10,403.7219,0,22037
4.7500,0.10,398.3155,0,22177
4.8750,0.10,409.1206,0,22177
4.7500,0.10,398.6383,0,22177
4.8125,0.10,403.3992,0,22177
4.8125,0.10,403.8956,0,22177
4.7500,0.10,398.3593,0,22177
4.7500,0.10,398.4868,0,22177
4.7500,0.10,398.5745,0,22177
4.7500,0.10,398.3195,0,22186
4.6875,0.10,393.2553,0,22343
4.7500,0.10,398.6223,0,22343
4.6875,0.10,393.2199,0,22343
4.7500,0.10,398.4668,0,22343
4.6875,0.10,393.2081,0,22343
4.6250,0.10,387.9304,0,22343
4.6875,0.10,393.2711,0,22343
4.6250,0.10,387.9731,0,22343
4.6875,0.10,393.1963,0,22343
4.6250,0.10,387.9925,0,22527
4.6250,0.10,387.9266,0,22527
4.6250,0.10,387.7831,0,22527
4.5625,0.10,382.9562,0,22527
4.6250,0.10,387.9731,0,22527
4.6250,0.10,387.9731,0,22527
4.5625,0.10,382.6155,0,22527
4.5625,0.10,382.8489,0,22527
4.5000,0.10,377.1517,0,22527
4.5625,0.10,382.8336,0,22737
4.5625,0.10,382.7494,0,22737
4.5625,0.10,382.6002,0,22737
4.5000,0.10,377.5969,0,22737
4.4375,0.10,372.3040,0,22737
4.5000,0.10,377.4534,0,22737
4.5625,0.10,382.7647,0,22737
4.4375,0.10,372.2780,0,22737
4.4375,0.10,372.2929,0,22737
4.5000,0.10,377.3968,0,22737
4.4375,0.10,372.1961,0,22955
4.3750,0.10,367.0420,0,22955
4.5000,0.10,377.6649,0,22955
4.4375,0.10,372.2668,0,22955
4.3750,0.10,367.0089,0,22955
4.3125,0.10,361.7587,0,22955
4.4375,0.10,372.2184,0,22955
4.4375,0.10,372.2705,0,22955
4.3125,0.10,361.7587,0,22955
4.3750,0.10,367.0016,0,23200
4.3750,0.10,367.0053,0,23200
4.3125,0.10,361.7587,0,23200
4.3125,0.10,361.5815,0,23208
4.3125,0.10,361.9252,0,23208
4.3125,0.10,361.7623,0,23208
4.2500,0.10,356.5158,0,23208
4.3125,0.10,361.7623,0,23208
4.3125,0.10,361.7443,0,23208
4.2500,0.10,356.5123,0,23208
4.2500,0.10,356.5194,0,23471
4.2500,0.10,356.4731,0,23471
4.2500,0.10,356.5551,0,23471
4.1875,0.10,351.2800,0,23471
4.2500,0.10,356.4659,0,23471
4.1875,0.10,351.3257,0,23471
4.1875,0.10,351.2624,0,23471
4.1875,0.10,351.2238,0,23471
4.1875,0.10,351.1641,0,23471
4.1875,0.10,351.2659,0,23471
4.1250,0.10,346.1755,0,23759
4.1875,0.10,351.1290,0,23759
4.1250,0.10,346.0301,0,23759
4.1875,0.10,351.2203,0,23759
4.0625,0.10,340.8554,0,23759
4.1250,0.10,346.0958,0,23759
4.0625,0.10,340.6714,0,23759
4.1250,0.10,346.1270,0,23759
4.1250,0.10,346.0093,0,23759
4.0625,0.10,340.6952,0,23759
4.0625,0.10,340.9816,0,23759
4.0000,0.10,335.3398,0,24065
4.0625,0.10,340.8179,0,24065
4.0625,0.10,340.8111,0,24065
4.0000,0.10,335.5242,0,24073
4.0625,0.10,340.8008,0,24073
4.0000,0.10,335.7088,0,24073
4.0000,0.10,335.5477,0,24073
3.9375,0.10,330.3113,0,24073
4.0000,0.10,335.5410,0,24073
3.9375,0.10,330.2915,0,24073
4.0000,0.10,335.5678,0,24397
4.0000,0.10,335.5275,0,24397
3.8750,0.10,325.0586,0,24397
3.9375,0.10,330.1463,0,24406
3.9375,0.10,330.3973,0,24406
3.9375,0.10,330.2651,0,24406
3.8750,0.10,324.8734,0,24406
3.9375,0.10,330.5196,0,24406
3.9375,0.10,330.1793,0,24406
3.8750,0.10,325.1789,0,24406
3.8750,0.10,324.9741,0,24406
3.8125,0.10,319.9341,0,24755
3.8750,0.10,325.0911,0,24755
3.8750,0.10,325.0553,0,24755
3.8125,0.10,319.7709,0,24755
3.8750,0.10,325.1106,0,24755
3.7500,0.10,314.5697,0,24755
3.8125,0.10,319.7805,0,24755
3.8750,0.10,325.0943,0,24755
3.7500,0.10,314.5728,0,24755
3.8125,0.10,319.7677,0,24755
3.8125,0.10,319.8637,0,24755
3.7500,0.10,314.5665,0,25131
3.7500,0.10,314.5413,0,25131
3.7500,0.10,314.6106,0,25140
3.8125,0.10,319.8125,0,25140
3.8750,0.10,325.0261,0,25140
3.8125,0.10,319.8541,0,25140
3.7500,0.10,314.4847,0,25140
3.8125,0.10,319.8893,0,25140
3.8125,0.10,319.8125,0,25140
3.7500,0.10,314.5759,0,25140
3.8750,0.10,325.0651,0,25140
3.8125,0.10,319.8093,0,25533
3.8750,0.10,324.9546,0,25533
3.8750,0.10,324.9481,0,25541
3.8125,0.10,319.9629,0,25541
3.8125,0.10,319.7134,0,25541
3.8125,0.10,319.9949,0,25541
3.8750,0.10,324.9026,0,25541
3.8750,0.10,325.0228,0,25541
3.8750,0.10,325.0521,0,25541
3.8750,0.10,325.0976,0,25541
3.8125,0.10,319.8733,0,25541
3.8750,0.10,325.0066,0,25961
3.8125,0.10,319.8061,0,25961
3.9375,0.10,330.4303,0,25961
3.8750,0.10,324.8182,0,25961
3.8750,0.10,325.2635,0,25961
3.9375,0.10,330.1694,0,25961
3.8750,0.10,325.1203,0,25961
3.8750,0.10,325.0813,0,25970
3.8750,0.10,325.1041,0,25970
3.9375,0.10,330.3741,0,25970
3.9375,0.10,330.2981,0,25970
3.9375,0.10,330.3014,0,26415
3.9375,0.10,330.3047,0,26415
3.8750,0.10,325.0553,0,26415
3.9375,0.10,330.2519,0,26415
3.8750,0.10,325.1106,0,26415
4.0000,0.10,335.5410,0,26415
3.9375,0.10,330.2948,0,26415
3.9375,0.10,330.3080,0,26415
4.0000,0.10,335.5074,0,26415
3.9375,0.10,330.3147,0,26415
3.9375,0.10,330.3246,0,26415
3.9375,0.10,330.2948,0,26887
4.0000,0.10,335.5712,0,26887
4.0000,0.10,335.5275,0,26887
4.0000,0.10,335.5074,0,26887
3.9375,0.10,330.3047,0,26887
4.0000,0.10,335.5745,0,26887
3.9375,0.10,330.2684,0,26887
4.0625,0.10,340.8315,0,26887
4.0000,0.10,335.5376,0,26887
4.0000,0.10,335.2861,0,26887
4.0000,0.10,335.6450,0,26887
4.0000,0.10,335.6954,0,27385
4.0625,0.10,340.7872,0,27385
4.0000,0.10,335.5477,0,27385
4.0000,0.10,335.3900,0,27385
4.0625,0.10,340.7361,0,27385
4.0625,0.10,340.7770,0,27385
4.0625,0.10,340.7736,0,27385
4.0625,0.10,340.9270,0,27385
4.0625,0.10,340.7497,0,27385
4.0000,0.10,335.4839,0,27385
4.0625,0.10,340.7736,0,27901
4.0625,0.10,340.8349,0,27901
4.0625,0.10,340.9543,0,27901
4.1250,0.10,345.8157,0,27901
4.0625,0.10,340.6952,0,27901
4.1250,0.10,346.1547,0,27901
4.0625,0.10,340.7974,0,27901
4.0625,0.10,340.7156,0,27901
4.1250,0.10,346.1893,0,27901
4.1250,0.10,346.0751,0,27901
4.1250,0.10,345.9747,0,27901
4.1250,0.10,345.9920,0,28434
4.1250,0.10,345.9194,0,28434
4.1250,0.10,346.0958,0,28443
4.1250,0.10,346.0439,0,28443
4.1250,0.10,346.2032,0,28443
4.1875,0.10,351.2484,0,28443
4.1250,0.10,346.0266,0,28443
4.1875,0.10,351.2940,0,28443
4.1875,0.10,351.2554,0,28443
4.1250,0.10,346.0370,0,28443
4.1250,0.10,346.0232,0,28993
4.1875,0.10,351.2765,0,28993
4.1875,0.10,351.2694,0,29002
4.1875,0.10,351.2730,0,29002
4.2500,0.10,356.5230,0,29002
4.1875,0.10,351.1395,0,29002
4.1875,0.10,351.3924,0,29002
4.1875,0.10,351.3011,0,29002
4.1875,0.10,351.2730,0,29002
4.2500,0.10,356.5158,0,29002
4.1875,0.10,351.1009,0,29579
4.2500,0.10,356.6692,0,29579
4.2500,0.10,356.5194,0,29579
4.2500,0.10,356.5123,0,29579
4.1875,0.10,351.0764,0,29579
4.3125,0.10,361.9759,0,29579
4.1875,0.10,351.0904,0,29579
4.3125,0.10,361.9324,0,29579
4.2500,0.10,356.5194,0,29579
4.3125,0.10,361.6828,0,29579
4.2500,0.10,356.4980,0,30173
4.3125,0.10,361.8528,0,30173
4.2500,0.10,356.2736,0,30173
4.3125,0.10,361.9107,0,30173
4.2500,0.10,356.5301,0,30173
4.3750,0.10,367.0677,0,30182
4.3125,0.10,361.5454,0,30182
4.3125,0.10,361.8492,0,30182
4.3125,0.10,361.7587,0,30182
4.3125,0.10,361.8166,0,30182
4.3125,0.10,361.6683,0,30784
4.3125,0.10,361.7225,0,30784
4.3750,0.10,367.0383,0,30784
4.3750,0.10,367.1081,0,30793
4.3750,0.10,367.0640,0,30793
4.3750,0.10,366.8292,0,30793
4.3125,0.10,361.6864,0,30793
4.3750,0.10,367.1301,0,30793
4.3750,0.10,367.0456,0,30793
4.4375,0.10,372.2073,0,30793
4.3125,0.10,361.6683,0,31414
4.4375,0.10,372.3562,0,31422
4.3750,0.10,366.9135,0,31422
4.4375,0.10,372.2668,0,31422
4.3750,0.10,367.1558,0,31422
4.4375,0.10,372.2482,0,31422
4.4375,0.10,372.2445,0,31422
4.4375,0.10,372.2482,0,31422
4.4375,0.10,372.2631,0,31422
4.4375,0.10,372.2259,0,32060
4.4375,0.10,372.2519,0,32060
4.4375,0.10,372.2445,0,32060
4.4375,0.10,372.0101,0,32060
4.5000,0.10,377.7140,0,32060
4.4375,0.10,372.2482,0,32069
4.5000,0.10,377.4836,0,32069
4.5000,0.10,377.4949,0,32069
4.5000,0.10,377.4798,0,32069
4.4375,0.10,372.2519,0,32069
4.5000,0.10,377.4949,0,32724
4.5625,0.10,382.5925,0,32724
4.4375,0.10,372.3636,0,32724
4.5625,0.10,382.7379,0,32724
4.5625,0.10,382.7341,0,32724
4.5000,0.10,377.5025,0,32724
4.5625,0.10,382.6308,0,32724
4.5000,0.10,377.5629,0,32724
4.5000,0.10,377.5100,0,32724
4.6250,0.10,387.9460,0,33397
4.5000,0.10,377.4874,0,33397
4.6250,0.10,387.9692,0,33406
4.5625,0.10,382.7379,0,33406
4.5625,0.10,382.4854,0,33406
4.6250,0.10,387.9072,0,33406
4.5625,0.10,382.8183,0,33406
4.6250,0.10,387.9886,0,33406
4.5625,0.10,382.9677,0,33406
4.6250,0.10,387.9498,0,34088
4.6250,0.10,387.9615,0,34088
4.6250,0.10,387.9809,0,34088
4.6250,0.10,387.9654,0,34088
4.6250,0.10,387.8878,0,34088
4.5625,0.10,382.6346,0,34088
4.6875,0.10,393.2160,0,34088
4.6250,0.10,387.9304,0,34088
4.6875,0.10,393.2160,0,34096
4.6875,0.10,393.4639,0,34096
4.6875,0.10,393.2199,0,34787
4.6250,0.10,387.9498,0,34787
4.7500,0.10,398.4629,0,34787
4.6250,0.10,387.9731,0,34795
4.6875,0.10,393.2199,0,34795
4.6875,0.10,393.2003,0,34795
4.7500,0.10,398.3712,0,34795
4.6875,0.10,393.3065,0,34795
4.7500,0.10,398.2000,0,34795
4.6875,0.10,393.2750,0,35503
4.7500,0.10,398.4708,0,35503
4.7500,0.10,398.4111,0,35503
4.7500,0.10,398.3314,0,35503
4.6875,0.10,393.4048,0,35503
4.8125,0.10,403.8391,0,35512
4.7500,0.10,398.5067,0,35512
4.7500,0.10,398.4629,0,35512
4.8125,0.10,403.6937,0,35512
4.7500,0.10,398.4629,0,36228
4.8125,0.10,403.7018,0,36228
4.7500,0.10,398.4549,0,36228
4.8125,0.10,403.5161,0,36228
4.8125,0.10,403.6533,0,36228
4.8750,0.10,408.9569,0,36228
4.8125,0.10,403.5968,0,36237
4.7500,0.10,398.7779,0,36237
4.8750,0.10,408.9487,0,36962
4.8125,0.10,403.5161,0,36962
4.8125,0.10,403.6816,0,36962
4.9375,0.10,414.3989,0,36962
4.8125,0.10,403.7058,0,36962
4.8750,0.10,408.9283,0,36962
4.8750,0.10,408.9733,0,36971
4.8750,0.10,408.7076,0,36971
4.8750,0.10,409.1287,0,36971
4.8750,0.10,408.8670,0,37705
4.9375,0.10,414.2994,0,37705
4.8750,0.10,408.9283,0,37714
4.8750,0.10,408.9569,0,37714
4.9375,0.10,413.9267,0,37714
5.0000,0.10,419.7032,0,37714
4.8750,0.10,408.9446,0,37714
4.9375,0.10,414.1088,0,37714
4.9375,0.10,414.2579,0,37714
4.8750,0.10,408.8710,0,38465
5.0000,0.10,419.4388,0,38465
4.9375,0.10,413.9392,0,38465
5.0625,0.10,424.8432,0,38465
4.9375,0.10,414.3367,0,38465
4.9375,0.10,414.1627,0,38465
5.0000,0.10,419.2166,0,38465
4.9375,0.10,414.3574,0,38474
5.0000,0.10,419.4975,0,39226
5.0625,0.10,424.3381,0,39234
5.0000,0.10,419.5479,0,39234
5.0625,0.10,424.6563,0,39234
5.0000,0.10,419.3004,0,39234
5.0625,0.10,424.8560,0,39234
5.0000,0.10,419.3843,0,39234
5.0000,0.10,419.4346,0,39234
5.1250,0.10,429.9291,0,39234
5.0000,0.10,419.2250,0,40003
5.1250,0.10,430.1011,0,40003
5.0625,0.10,424.8390,0,40003
5.0625,0.10,424.3381,0,40003
5.0625,0.10,424.8985,0,40012
5.1250,0.10,429.8603,0,40012
5.0625,0.10,424.8177,0,40012
5.1250,0.10,430.0280,0,40012
5.1250,0.10,429.7142,0,40790
5.0625,0.10,424.6690,0,40790
5.1875,0.10,435.3506,0,40790
5.0625,0.10,424.6096,0,40790
5.1875,0.10,435.0372,0,40790
5.1250,0.10,429.9119,0,40799
1.6875,0.10,141.6116,0,40799
0.0000,0.10,0.0000,0,40799
0.0000,0.10,0.0000,0,40799
0.0000,0.10,0.0000,0,40799
0.0000,0.10,0.0000,0,40799
0.0000,0.10,0.0000,0,40799
0.0000,0.10,0.0000,0,40799
0.0000,0.10,0.0000,0,40799
4.1875,0.10,351.2624,0,40799
25.3750,0.10,2128.2049,0,41576
38.3125,0.10,3214.3354,0,42371
9.2500,0.10,775.9850,0,42371
6.5000,0.10,545.0905,0,42371
6.1875,0.10,519.2061,0,42380
6.1875,0.10,519.0347,0,42380
6.1250,0.10,513.4993,45,15335
6.1875,0.10,519.3515,0,15230
6.1875,0.10,519.0399,0,15152
5.8125,0.10,487.5927,0,15108
4.8750,0.10,408.9446,0,15047
4.8750,0.10,408.9365,0,14994
6.0625,0.10,508.5899,0,14942
5.8750,0.10,492.8012,0,14881
5.0625,0.10,424.6818,0,21443
4.9375,0.10,414.2041,0,21443
5.8125,0.10,487.5927,0,21443
5.9375,0.10,498.0487,0,21443
5.1875,0.10,435.1590,0,21443
5.0000,0.10,419.4388,0,21443
5.5625,0.10,466.6117,0,21443
5.9375,0.10,498.0736,0,21443
5.3750,0.10,450.8832,0,21452
5.0625,0.10,424.6690,0,21452
5.4375,0.10,456.1625,0,21452
5.8125,0.10,487.3539,0,21452
5.5000,0.10,461.5673,0,21452
5.0625,0.10,424.6775,0,21452
5.3125,0.10,445.6448,0,21452
5.7500,0.10,482.3401,0,21452
5.6250,0.10,471.8639,0,21469
5.1250,0.10,429.7228,0,21469
5.3125,0.10,445.5824,0,21469
5.6250,0.10,471.9111,0,21469
5.6250,0.10,472.0858,0,21469
5.2500,0.10,440.3843,0,21469
5.1875,0.10,435.1808,0,21469
5.5625,0.10,466.6023,0,21469
5.6250,0.10,471.8922,0,21487
5.3125,0.10,445.6270,0,21487
5.1875,0.10,435.1547,0,21487
5.5000,0.10,461.3734,0,21487
5.5625,0.10,466.6210,0,21487
5.3750,0.10,450.8877,0,21487
5.1875,0.10,435.0329,0,21487
5.3750,0.10,450.8065,0,21487
5.5625,0.10,466.6117,0,21504
5.4375,0.10,456.1169,0,21504
5.1875,0.10,435.1764,0,21504
5.2500,0.10,440.3579,0,21504
5.5000,0.10,461.1797,0,21504
5.5000,0.10,461.5673,0,21504
5.1875,0.10,435.1895,0,21504
5.2500,0.10,440.6178,0,21504
5.3750,0.10,450.8877,0,21531
5.5000,0.10,461.3227,0,21531
5.2500,0.10,440.4636,0,21531
5.2500,0.10,440.4019,0,21539
5.3125,0.10,445.5735,0,21539
5.4375,0.10,455.9664,0,21539
5.3125,0.10,445.7652,0,21539
5.1875,0.10,434.9937,0,21539
5.2500,0.10,440.4372,0,21592
5.3125,0.10,445.6894,0,21592
5.3750,0.10,451.0455,0,21592
5.1875,0.10,435.0111,0,21592
5.1875,0.10,435.3288,0,21592
5.3125,0.10,445.3820,0,21592
5.2500,0.10,440.4548,0,21592
5.3125,0.10,445.6448,0,21592
5.1250,0.10,430.0065,0,21653
5.1875,0.10,435.1721,0,21653
5.3125,0.10,445.6270,0,21653
5.1875,0.10,435.1852,0,21653
5.1875,0.10,434.9850,0,21653
5.1250,0.10,430.1743,0,21653
5.2500,0.10,440.3535,0,21653
5.1875,0.10,434.9677,0,21653
5.1875,0.10,435.4029,0,21740
5.1250,0.10,429.9248,0,21740
5.1250,0.10,429.9033,0,21740
5.1875,0.10,435.0329,0,21740
5.1875,0.10,435.2722,0,21740
5.0000,0.10,419.4640,0,21740
5.1250,0.10,429.9334,0,21740
5.1250,0.10,429.9076,0,21740
5.1875,0.10,435.1503,0,21845
5.0000,0.10,419.3885,0,21845
5.0625,0.10,424.7115,0,21845
5.0625,0.10,424.6733,0,21845
5.1250,0.10,429.9076,0,21845
5.1250,0.10,429.9291,0,21845
4.9375,0.10,414.1917,0,21845
5.0000,0.10,419.3801,0,21845
5.0625,0.10,424.7073,0,21845
5.0625,0.10,424.6860,0,21959
5.0000,0.10,419.3717,0,21959
4.9375,0.10,414.2497,0,21959
5.0000,0.10,419.4220,0,21959
5.0000,0.10,419.4514,0,21959
5.0000,0.10,419.4178,0,21959
4.9375,0.10,414.1792,0,21959
4.9375,0.10,414.1420,0,21959
4.9375,0.10,414.2372,0,22099
5.0000,0.10,419.4472,0,22099
4.8750,0.10,408.6014,0,22099
4.8750,0.10,409.2680,0,22099
4.9375,0.10,414.1917,0,22099
4.8125,0.10,403.6372,0,22099
4.9375,0.10,414.2538,0,22099
4.9375,0.10,414.1834,0,22099
4.8125,0.10,403.6251,0,22099
4.8125,0.10,403.7785,0,22256
4.8750,0.10,408.9446,0,22256
4.7500,0.10,398.4589,0,22256
4.8750,0.10,408.9610,0,22256
4.8125,0.10,403.6977,0,22256
4.7500,0.10,398.4629,0,22256
4.8125,0.10,403.6775,0,22256
4.8125,0.10,403.7098,0,22256
4.8125,0.10,403.3952,0,22256
4.6875,0.10,393.5190,0,22431
4.7500,0.10,398.4589,0,22431
4.7500,0.10,398.4589,0,22431
4.6875,0.10,393.2160,0,22431
4.7500,0.10,398.4469,0,22431
4.6875,0.10,393.2239,0,22431
4.7500,0.10,398.4589,0,22431
4.6250,0.10,387.9731,0,22431
4.6875,0.10,393.2160,0,22431
4.6875,0.10,393.2199,0,22623
4.6250,0.10,387.9266,0,22623
4.5625,0.10,382.7723,0,22623
4.6875,0.10,393.2160,0,22623
4.6250,0.10,387.9149,0,22623
4.6250,0.10,388.0352,0,22623
4.6250,0.10,387.9731,0,22623
4.5000,0.10,377.4798,0,22623
4.6250,0.10,387.9925,0,22623
4.5625,0.10,382.6461,0,22841
4.5625,0.10,382.7915,0,22841
4.5625,0.10,382.5581,0,22841
4.5000,0.10,377.5025,0,22841
4.5000,0.10,377.4421,0,22841
4.5625,0.10,382.7647,0,22841
4.5000,0.10,377.5855,0,22841
4.5000,0.10,377.4534,0,22841
4.4375,0.10,372.0659,0,22841
4.5000,0.10,377.5780,0,22841
4.4375,0.10,372.1961,0,23069
4.4375,0.10,372.3003,0,23069
4.5625,0.10,382.7991,0,23069
4.3750,0.10,367.1044,0,23069
4.3750,0.10,367.0236,0,23069
4.4375,0.10,372.2035,0,23077
4.3750,0.10,366.8659,0,23077
4.3750,0.10,367.0053,0,23077
4.4375,0.10,372.2408,0,23077
4.3125,0.10,361.7370,0,23322
4.3750,0.10,367.1191,0,23322
4.3125,0.10,361.8275,0,23322
4.3750,0.10,366.8219,0,23322
4.3125,0.10,361.8311,0,23331
4.3125,0.10,361.5310,0,23331
4.3125,0.10,362.0918,0,23331
4.3125,0.10,361.7660,0,23331
4.3125,0.10,361.7189,0,23331
4.2500,0.10,356.5586,0,23331
4.2500,0.10,356.5158,0,23602
4.3125,0.10,361.7045,0,23602
4.1875,0.10,351.3186,0,23602
4.2500,0.10,356.5123,0,23602
4.2500,0.10,356.4873,0,23602
4.1875,0.10,351.3011,0,23602
4.2500,0.10,356.5158,0,23602
4.1875,0.10,351.2027,0,23602
4.1875,0.10,351.3432,0,23602
4.1875,0.10,351.2624,0,23602
4.1250,0.10,346.0405,0,23899
4.1875,0.10,351.2730,0,23899
4.1250,0.10,346.0370,0,23899
4.1250,0.10,346.0197,0,23899
4.1250,0.10,346.0335,0,23899
4.1250,0.10,346.0232,0,23899
4.1250,0.10,345.8675,0,23899
4.1250,0.10,346.0508,0,23899
4.0625,0.10,340.8451,0,23899
4.0625,0.10,340.6475,0,23899
4.0625,0.10,341.0225,0,23899
4.0625,0.10,340.7906,0,24222
4.0625,0.10,340.6918,0,24222
4.0625,0.10,340.8724,0,24222
4.0000,0.10,335.4102,0,24222
4.0000,0.10,335.5913,0,24222
4.0625,0.10,340.6373,0,24222
4.0000,0.10,335.7827,0,24222
4.0000,0.10,335.4605,0,24222
3.9375,0.10,330.3774,0,24222
4.0625,0.10,340.6850,0,24222
3.9375,0.10,330.3180,0,24563
3.9375,0.10,330.3840,0,24563
3.9375,0.10,330.2915,0,24563
4.0000,0.10,335.5577,0,24563
3.9375,0.10,330.3014,0,24563
3.8750,0.10,324.9416,0,24563
3.9375,0.10,330.4204,0,24563
3.8750,0.10,325.0066,0,24563
3.8750,0.10,325.0163,0,24563
3.9375,0.10,330.3378,0,24563
3.8750,0.10,325.0293,0,24563
3.8750,0.10,325.0098,0,24921
3.8750,0.10,325.2049,0,24921
3.8125,0.10,319.8061,0,24921
3.8750,0.10,324.8734,0,24930
3.8125,0.10,319.9213,0,24930
3.8125,0.10,319.7517,0,24930
3.8125,0.10,319.8093,0,24930
3.8750,0.10,325.0618,0,24930
3.7500,0.10,314.6578,0,24930
3.7500,0.10,314.5130,0,24930
3.8125,0.10,319.9501,0,24930
3.8125,0.10,319.8189,0,25314
3.7500,0.10,314.4816,0,25314
3.8750,0.10,324.9936,0,25314
3.8125,0.10,319.9405,0,25314
3.8125,0.10,319.7581,0,25314
3.8125,0.10,319.7421,0,25314
3.8125,0.10,319.9789,0,25314
3.8125,0.10,319.7134,0,25314
3.8125,0.10,319.8989,0,25314
3.8750,0.10,325.0618,0,25314
3.8750,0.10,324.9773,0,25314
3.8125,0.10,319.8925,0,25725
3.8750,0.10,325.0586,0,25725
3.8125,0.10,319.8125,0,25725
3.8750,0.10,325.0651,0,25725
3.8125,0.10,319.8093,0,25725
3.9375,0.10,330.3080,0,25725
3.8750,0.10,325.0586,0,25725
3.8125,0.10,319.7901,0,25725
3.9375,0.10,330.3279,0,25725
3.8125,0.10,319.8189,0,25725
3.8750,0.10,325.0553,0,25725
3.9375,0.10,330.3047,0,26153
3.8750,0.10,325.0488,0,26153
3.9375,0.10,330.2222,0,26153
3.9375,0.10,330.2420,0,26153
3.8750,0.10,325.0521,0,26162
3.8750,0.10,325.1301,0,26162
3.9375,0.10,330.1232,0,26162
3.8750,0.10,325.1431,0,26162
3.9375,0.10,330.3147,0,26162
4.0000,0.10,335.5477,0,26162
3.9375,0.10,330.3080,0,26162
3.9375,0.10,330.2684,0,26616
3.9375,0.10,330.3543,0,26616
3.8750,0.10,325.0813,0,26616
3.9375,0.10,330.2552,0,26616
4.0000,0.10,335.5141,0,26616
3.9375,0.10,330.2684,0,26616
4.0000,0.10,335.6887,0,26616
3.9375,0.10,330.3708,0,26616
4.0000,0.10,335.5376,0,26616
3.9375,0.10,330.3080,0,26616
4.0000,0.10,335.5510,0,26616
4.0000,0.10,335.4772,0,27097
4.0000,0.10,335.6148,0,27097
4.0000,0.10,335.5443,0,27097
4.0000,0.10,335.4940,0,27097
4.0000,0.10,335.4336,0,27097
4.0000,0.10,335.6316,0,27097
4.0000,0.10,335.4705,0,27097
4.0000,0.10,335.6819,0,27097
4.0625,0.10,340.7906,0,27097
4.0625,0.10,340.7770,0,27097
4.0000,0.10,335.2560,0,27097
4.0625,0.10,340.9270,0,27604
4.0625,0.10,340.7565,0,27604
4.0000,0.10,335.5879,0,27604
4.0625,0.10,340.7088,0,27604
4.0625,0.10,340.7974,0,27604
4.0625,0.10,340.8486,0,27604
4.0625,0.10,340.9406,0,27604
4.0625,0.10,340.6782,0,27604
4.1250,0.10,345.9920,0,27604
4.0000,0.10,335.5410,0,27604
4.1250,0.10,346.0059,0,28128
4.1250,0.10,346.0335,0,28128
4.0625,0.10,340.7668,0,28128
4.1250,0.10,346.0785,0,28128
4.1250,0.10,345.8848,0,28128
4.0625,0.10,340.9065,0,28128
4.1250,0.10,345.8330,0,28128
4.1250,0.10,346.2690,0,28128
4.1250,0.10,346.1616,0,28128
4.1250,0.10,346.0335,0,28128
4.1875,0.10,351.2905,0,28670
4.1250,0.10,345.9816,0,28670
4.1250,0.10,346.0681,0,28670
4.1875,0.10,351.2694,0,28670
4.1250,0.10,345.9955,0,28670
4.1875,0.10,351.3046,0,28670
4.1875,0.10,351.2730,0,28670
4.1250,0.10,345.9851,0,28670
4.1875,0.10,351.3186,0,28670
4.1875,0.10,351.2730,0,28670
4.1875,0.10,351.2273,0,29238
4.1875,0.10,351.3362,0,29238
4.1875,0.10,351.2554,0,29238
4.2500,0.10,356.2985,0,29238
4.1875,0.10,351.4874,0,29238
4.2500,0.10,356.5194,0,29238
4.1875,0.10,351.2308,0,29238
4.1875,0.10,351.3257,0,29238
4.2500,0.10,356.5087,0,29238
4.2500,0.10,356.4160,0,29238
4.2500,0.10,356.3305,0,29238
4.3125,0.10,362.0375,0,29823
4.1875,0.10,351.2659,0,29823
4.2500,0.10,356.5265,0,29823
4.3125,0.10,361.7623,0,29823
4.1875,0.10,351.2659,0,29823
4.3125,0.10,361.7768,0,29823
4.3125,0.10,361.7334,0,29823
4.2500,0.10,356.5372,0,29823
4.3125,0.10,361.7406,0,29823
4.2500,0.10,356.5123,0,29823
4.3750,0.10,367.0236,0,30426
4.2500,0.10,356.4980,0,30426
4.3125,0.10,361.6900,0,30426
4.3750,0.10,367.0016,0,30426
4.3125,0.10,361.8202,0,30426
4.3125,0.10,361.7660,0,30426
4.3750,0.10,367.0016,0,30426
4.3125,0.10,361.6972,0,30426
4.3125,0.10,361.8275,0,30426
4.3750,0.10,367.0016,0,31038
4.3125,0.10,361.7587,0,31038
4.3750,0.10,366.9979,0,31038
4.3750,0.10,366.9906,0,31038
4.4375,0.10,372.2482,0,31047
4.3750,0.10,366.9576,0,31047
4.3125,0.10,361.8275,0,31047
4.4375,0.10,372.2296,0,31047
4.3750,0.10,366.9612,0,31047
4.3750,0.10,367.0456,0,31047
4.4375,0.10,372.2445,0,31676
4.4375,0.10,372.1924,0,31676
4.4375,0.10,372.2929,0,31676
4.3750,0.10,367.0053,0,31676
4.4375,0.10,372.2147,0,31676
4.4375,0.10,372.2780,0,31676
4.4375,0.10,372.2408,0,31676
4.4375,0.10,372.2259,0,31676
4.5000,0.10,377.5213,0,31676
4.4375,0.10,372.2110,0,31676
4.5000,0.10,377.5213,0,32322
4.4375,0.10,372.2259,0,32322
4.4375,0.10,372.2445,0,32322
4.5625,0.10,382.7226,0,32322
